BANKNIFTYWK19900PE,2020/09/21,14:15,60,80.75,60,80.75,25,25
BANKNIFTYWK19900PE,2020/09/21,14:16,80.75,87.6,80.75,87.6,25,25
BANKNIFTYWK19900PE,2020/09/21,14:17,87.6,93.15,87.6,93.15,25,25
BANKNIFTYWK19900PE,2020/09/21,14:18,93.15,100.2,93.15,100.2,25,100
BANKNIFTYWK19900PE,2020/09/21,14:19,100.2,100.2,98.4,98.4,25,100
BANKNIFTYWK19900PE,2020/09/21,14:20,98.4,98.4,88.55,88.55,25,100
BANKNIFTYWK19900PE,2020/09/21,14:21,88.55,92.5,88.55,92.5,25,175
BANKNIFTYWK19900PE,2020/09/21,14:24,91.35,91.35,91.35,91.35,25,175
BANKNIFTYWK19900PE,2020/09/21,14:25,91.35,91.35,88.85,88.85,25,200
BANKNIFTYWK19900PE,2020/09/21,14:27,88.85,90.25,87.1,90.25,75,250
BANKNIFTYWK19900PE,2020/09/21,14:28,90.25,90.25,86.5,86.5,25,250
BANKNIFTYWK19900PE,2020/09/21,14:29,86.5,86.5,83.4,85.25,50,250
BANKNIFTYWK19900PE,2020/09/21,14:30,85.25,85.25,82.55,82.55,25,250
BANKNIFTYWK19900PE,2020/09/21,14:31,82.55,88,82.55,88,25,400
BANKNIFTYWK19900PE,2020/09/21,14:32,88,95.35,88,95.35,25,400
BANKNIFTYWK19900PE,2020/09/21,14:33,95.35,98.6,95.35,98.6,25,400
BANKNIFTYWK19900PE,2020/09/21,14:41,98.6,98.6,78.5,78.5,100,475
BANKNIFTYWK19900PE,2020/09/21,14:42,78.5,80.75,78.5,80.75,25,475
BANKNIFTYWK19900PE,2020/09/21,14:44,80.75,80.75,71.5,71.5,25,600
BANKNIFTYWK19900PE,2020/09/22,09:16,94.3,100,85.55,100,50,575
BANKNIFTYWK19900PE,2020/09/22,09:20,80,100,80,91.05,50,675
BANKNIFTYWK19900PE,2020/09/22,09:23,91.05,94.9,91.05,94.9,25,675
BANKNIFTYWK19900PE,2020/09/22,09:24,94.9,110.1,94.9,110.1,100,675
BANKNIFTYWK19900PE,2020/09/22,09:27,110.1,113.5,110.1,113.5,25,550
BANKNIFTYWK19900PE,2020/09/22,09:28,111.5,111.5,111.5,111.5,25,550
BANKNIFTYWK19900PE,2020/09/22,09:30,111.5,117.5,111.5,117.5,25,575
BANKNIFTYWK19900PE,2020/09/22,09:32,117.5,119.35,117.5,119.35,25,575
BANKNIFTYWK19900PE,2020/09/22,09:33,119.35,126.2,119.35,126.2,25,525
BANKNIFTYWK19900PE,2020/09/22,09:35,126.2,131.8,125.45,125.45,150,550
BANKNIFTYWK19900PE,2020/09/22,09:37,125.45,125.45,120.55,120.55,25,550
BANKNIFTYWK19900PE,2020/09/22,09:39,120.55,120.55,120.05,120.05,25,525
BANKNIFTYWK19900PE,2020/09/22,09:42,120.05,122.3,119.5,122.3,50,450
BANKNIFTYWK19900PE,2020/09/22,09:45,122.3,122.3,119.2,119.2,50,450
BANKNIFTYWK19900PE,2020/09/22,09:46,119.2,125.75,119.2,125.75,25,450
